852,948562791-2,slessmarenn,GTO,$366815.43,29729,Mitsubishi,Fuscia,1996,Pitangui,,Brazil,Female,Real,jcb,1G6DH1E33E0933212
853,072626237-4,gbailsno,Ram Van 3500,$870352.94,62098,Dodge,Violet,1998,Santa Anita,Guanajuato,Mexico,Male,Peso,diners-club-enroute,WAUAF78E46A367902
854,323364234-2,jmcguffognp,Sierra 2500HD,$279533.67,87509,GMC,Aquamarine,2006,Campo Largo,,Argentina,Female,Peso,jcb,1G6DL8ED0B0168035
855,596509007-2,frechertnq,7 Series,$265710.15,127091,BMW,Mauv,1994,Västerås,Västmanland,Sweden,Female,Krona,maestro,WAUYGAFC8CN237670
856,645983195-5,gwedgenr,Escort,$688205.70,41640,Ford,Purple,1998,Agen,Aquitaine,France,Female,Euro,jcb,WVGAV3AX3DW954761
857,153216637-0,dorteauxns,Relay,$590911.65,58155,Saturn,Crimson,2005,Hatton,England,United Kingdom,Male,Pound,jcb,WAUBF78E07A330738
858,756731685-4,mbruhkent,Daytona,$829986.16,27247,Dodge,Turquoise,1992,Rodez,Midi-Pyrénées,France,Male,Euro,jcb,WA1VMAFEXFD894636
859,615090989-1,csealenu,S-Series,$243311.41,119234,Saturn,Violet,2001,Łęczyce,,Poland,Female,Zloty,jcb,WBANV13529C356074
860,310183791-X,cfruddnv,Veyron,$898220.71,149357,Bugatti,Pink,2009,Maraã,,Brazil,Female,Real,jcb,3CZRE3H35AG497059
861,373088025-X,hmousleynw,RX,$676769.09,110198,Lexus,Turquoise,2002,Nice,Provence-Alpes-Côte d'Azur,France,Female,Euro,solo,WBANW1C52AC311430
862,216452677-5,lmoffnx,Stealth,$881997.16,37638,Dodge,Goldenrod,1992,Rokiciny,,Poland,Female,Zloty,maestro,2C3CCAAG5CH801923
863,705710669-6,rsalazarny,Sunfire,$582012.26,140609,Pontiac,Fuscia,2002,União,,Brazil,Female,Real,jcb,WVWAP7AN1EE187505
864,477808714-3,cmatthewsonnz,3 Series,$110956.73,70267,BMW,Khaki,2003,Raszków,,Poland,Female,Zloty,jcb,WAUDF98E26A182806
865,668530410-3,dbanbrooko0,Corvette,$767906.43,132966,Chevrolet,Violet,1987,Jasienica,,Poland,Female,Zloty,maestro,1GYS4FEJ2CR150963
866,935149883-2,khedono1,SLS AMG,$767059.26,84840,Mercedes-Benz,Violet,2011,Bujanovac,,Serbia,Female,Dinar,jcb,JM1CW2BL1F0676349
867,907433910-7,nlightbodyo2,Expedition,$274709.23,37110,Ford,Green,2012,Pawłosiów,,Poland,Male,Zloty,jcb,JN8AF5MR1ET515186
868,012367282-1,nkempshallo3,Talon,$777076.62,72845,Eagle,Puce,1997,Perpignan,Languedoc-Roussillon,France,Male,Euro,bankcard,WAU3MAFD3FN391154
869,719979303-0,kphoebeo4,Murciélago,$35196.39,71010,Lamborghini,Khaki,2004,Ljukovo,,Serbia,Male,Dinar,visa,WBAPM73519E427882
870,071505718-9,tconiffo5,Golf III,$336860.12,27522,Volkswagen,Mauv,1993,Ilhéus,,Brazil,Female,Real,maestro,3GYFNAE35ES876139
871,963614675-6,dwinborno6,Sable,$941976.49,88756,Mercury,Teal,2005,Arroyo Seco,Guerrero,Mexico,Male,Peso,americanexpress,JA4AP3AU2BZ040866
872,395609286-4,cbiskupo7,Contour,$480541.38,133822,Ford,Khaki,1996,Schroeder,,Brazil,Female,Real,visa-electron,5N1AT2MK8EC312913
873,381031386-6,bduffitto8,C70,$117781.33,134145,Volvo,Khaki,2001,Hässelby,Stockholm,Sweden,Female,Krona,visa-electron,WAUFFAFL7FA710531
874,975726624-8,dwenmano9,300CE,$833005.36,46766,Mercedes-Benz,Aquamarine,1992,Contagem,,Brazil,Female,Real,mastercard,WBAWC73559E626108
875,018429729-X,adirkinoa,Frontier,$784408.98,92855,Nissan,Mauv,2007,Gorzyce,,Poland,Female,Zloty,mastercard,WBAPH5C59BF782355
876,904815101-5,abarronob,Sephia,$871745.89,58305,Kia,Mauv,1997,Lazaro Cardenas,Baja California,Mexico,Male,Peso,china-unionpay,1C3CCBCG4EN651008
877,717216451-2,rmoulsdaleoc,X6,$259760.93,127487,BMW,Crimson,2009,Prado,,Brazil,Female,Real,switch,KM8NU4CC2BU091657
878,989993183-7,bmactrusteyod,Town & Country,$843001.58,90476,Chrysler,Turquoise,2003,Frankfort,Kentucky,United States,Male,Dollar,jcb,2HNYD2H61DH081694
879,433510107-4,sglassmanoe,Dakota Club,$53258.54,110833,Dodge,Green,1998,Örnsköldsvik,Västernorrland,Sweden,Female,Krona,jcb,1FT7W2A68EE308925
880,259624615-5,ybridgewoodof,Defender,$769611.03,36215,Land Rover,Turquoise,1995,Atlanta,Georgia,United States,Male,Dollar,jcb,JM1NC2LF6C0911477
881,388100535-8,bhehnkeog,Jimmy,$674223.24,52391,GMC,Red,1998,Villa Castelli,,Argentina,Male,Peso,switch,WBXPA73484W025916
882,695098067-1,jgagesoh,E150,$814298.53,64401,Ford,Purple,2008,Ogden,Utah,United States,Female,Dollar,jcb,1G6AM1R35F0955691
883,702215898-3,dprozesckyoi,Aspire,$452488.09,77359,Ford,Blue,1994,Le Mans,Pays de la Loire,France,Male,Euro,jcb,1N6AA0CAXAN442369
884,557911976-3,jjosephsoj,Grand Caravan,$785468.69,131958,Dodge,Turquoise,1993,San Martín,,Argentina,Female,Peso,jcb,WAUAFAFL3FN839787
885,128946295-X,mderobertok,Aerostar,$240371.03,69890,Ford,Aquamarine,1992,Puteaux,Île-de-France,France,Female,Euro,diners-club-enroute,JHMZE2H39DS261137
886,630997933-7,amangamol,Chariot,$411466.71,37067,Mitsubishi,Red,1987,Nazaré da Mata,,Brazil,Female,Real,visa-electron,1G4GD5ED1BF366542
887,590238972-0,alightwingom,Grand Prix,$623383.38,112813,Pontiac,Mauv,1989,Radymno,,Poland,Female,Zloty,jcb,3C4PDDBG0FT387293
888,500631377-3,rferenczon,Exige,$376846.84,137642,Lotus,Violet,2012,Laxou,Lorraine,France,Female,Euro,switch,WAUSFAFL1BA598351
889,469849670-5,jcrateoo,Sedona,$757798.52,72149,Kia,Puce,2002,Gävle,Gävleborg,Sweden,Female,Krona,mastercard,4T1BF1FK5EU229677
890,624344798-7,gmawneop,Spectra,$765611.83,36197,Kia,Maroon,2007,Santa Maria,Yucatan,Mexico,Male,Peso,switch,WDCGG5GB4AF833923
891,991308203-X,rvolkersoq,Tahoe,$651952.34,26566,Chevrolet,Mauv,2012,Paracatu,,Brazil,Male,Real,jcb,WBAYA6C5XFD878639
892,044805501-5,sskehanor,XG350,$529030.33,10138,Hyundai,Green,2005,Avaré,,Brazil,Female,Real,china-unionpay,WBA3D5C58FK288785
893,884068215-5,dmcshirieos,3500,$136007.42,93209,GMC,Turquoise,1999,Besançon,Franche-Comté,France,Female,Euro,bankcard,1N4AL3AP3DC389543
894,560655278-7,jgledstaneot,Traverse,$788130.87,71548,Chevrolet,Mauv,2011,Pyrzyce,,Poland,Male,Zloty,jcb,error: SQLite3::CorruptException: database disk image is malformed
895,712616615-X,rdecristoforoou,Yukon Denali,$520984.10,107641,GMC,Violet,2000,Lwówek Śląski,,Poland,Male,Zloty,china-unionpay,WAUPEAFM3BA603843
896,763606136-8,tdarreeov,Suburban 1500,$572618.31,123342,Chevrolet,Teal,2004,Armação de Búzios,,Brazil,Male,Real,jcb,JA4AS2AW7DU174654
897,415980643-0,ygrigolettiow,RL,$919217.09,46834,Acura,Khaki,2008,Capitán Solari,,Argentina,Male,Peso,laser,3C6TD4KT7CG249547
898,648812263-0,rhiblingox,Pathfinder,$221912.02,11291,Nissan,Indigo,2005,La Courneuve,Île-de-France,France,Male,Euro,switch,WAU2GAFCXFN431739
899,427341548-8,tandrewarthaoy,300M,$790625.94,88164,Chrysler,Goldenrod,2002,Guaratinguetá,,Brazil,Male,Real,visa-electron,2T1BURHE4FC983040
900,454105036-6,tkeuneoz,Golf,$719787.55,110840,Volkswagen,Khaki,1987,San Jose,Guerrero,Mexico,Male,Peso,jcb,3C3CFFCR5CT304963
901,156054334-5,igiannasip0,Passat,$590795.75,15214,Volkswagen,Puce,1999,Ussel,Limousin,France,Female,Euro,diners-club-enroute,WDCGG0EB3DG314723
902,101963331-X,hridgwellp1,Celica,$43505.70,89339,Toyota,Turquoise,1997,Évreux,Haute-Normandie,France,Male,Euro,diners-club-us-ca,2FMPK3J98FB297462
903,579847741-X,mlambregtsp2,RX,$286118.01,149307,Lexus,Red,2013,Stockholm,Stockholm,Sweden,Female,Krona,jcb,1GYEC63NX5R795806
904,572434745-8,fhullockp3,Cirrus,$993270.00,60521,Chrysler,Puce,1997,Anniston,Alabama,United States,Male,Dollar,jcb,WAUDG78E86A940021
905,110002837-4,ebodellp4,Grand Prix,$153794.82,24576,Pontiac,Maroon,1966,Vitrolles,Provence-Alpes-Côte d'Azur,France,Female,Euro,jcb,1G6KE57Y63U776457
906,153494055-3,jbalsdonep5,Quattroporte,$704249.03,142563,Maserati,Pink,2009,Wąpielsk,,Poland,Female,Zloty,visa-electron,2C3CDXGJ0DH072668
907,397408551-3,tsquibbsp6,M5,$43620.27,111055,BMW,Khaki,2007,Linköping,Östergötland,Sweden,Male,Krona,maestro,error: SQLite3::CorruptException: database disk image is malformed
908,021355674-X,kneggrinip7,90,$580075.96,23489,Audi,Indigo,1989,San Agustin,Jalisco,Mexico,Male,Peso,jcb,error: SQLite3::CorruptException: database disk image is malformed
909,817561546-X,lclevelyp8,Corvette,$743234.78,696,Chevrolet,Puce,1972,Opatówek,,Poland,Female,Zloty,jcb,1FTEW1CM9DF155817
910,399056046-8,kmorehallp9,SRX,$485339.11,83494,Cadillac,Blue,2011,Shawnee Mission,Kansas,United States,Female,Dollar,diners-club-carte-blanche,WBSWL93548P756004
911,139779167-5,jthireaupa,Sierra 2500,$605124.88,13932,GMC,Fuscia,2006,Reforma,Oaxaca,Mexico,Female,Peso,mastercard,JTEBU5JR6F5817004
912,125762479-2,mheelpb,X-Type,$483692.88,8720,Jaguar,Yellow,2004,Poniatowa,,Poland,Male,Zloty,visa-electron,1G6YV36A085997170
913,222913859-6,icolletonpc,Altima,$716908.90,26159,Nissan,Purple,1998,Bonpland,,Argentina,Female,Peso,instapayment,1GD010CG9BF158385
914,785062134-4,mskainspd,Taurus,$553375.39,142669,Ford,Orange,1990,Kuršumlija,,Serbia,Male,Dinar,solo,WDBSK7BA0CF703535
915,712355999-1,hborlandpe,Legacy,$339567.75,149922,Subaru,Teal,2007,Houston,Texas,United States,Female,Dollar,jcb,WBA4B3C58FG221332
916,209731440-6,smangeonpf,Silverado 3500,$837562.88,138604,Chevrolet,Khaki,2011,Cumming,Georgia,United States,Female,Dollar,visa,2C4JRGAG5DR484676
917,546086005-9,sphilpinpg,Rally Wagon 1500,$63516.57,72137,GMC,Puce,1993,Żernica,,Poland,Male,Zloty,jcb,1G4GB5GG0AF942343
918,194441803-2,kvescoviniph,Frontier,$39880.59,130092,Nissan,Teal,1998,Salon-de-Provence,Provence-Alpes-Côte d'Azur,France,Female,Euro,diners-club-us-ca,3GYFNEE34CS790535
919,955404549-2,lrenachowskipi,300ZX,$226432.12,19164,Nissan,Mauv,1995,Coromandel,,Brazil,Female,Real,diners-club-us-ca,WBANV93598C541137
920,355480220-4,mlarcherpj,Solstice,$468296.88,62952,Pontiac,Mauv,2009,Stockholm,Stockholm,Sweden,Male,Krona,jcb,1FTWX3A55AE056454
921,035446936-3,lbeswellpk,HS,$403291.08,144331,Lexus,Pink,2010,Złoczew,,Poland,Male,Zloty,diners-club-enroute,WAULC58E35A650747
922,189555861-1,eblabypl,Tacoma Xtra,$451178.17,21450,Toyota,Khaki,1997,Lagny-sur-Marne,Île-de-France,France,Male,Euro,mastercard,WAUWFBFL9AA652999
923,330313883-4,rsprakepm,240,$749201.26,126623,Volvo,Mauv,1992,Carlton,England,United Kingdom,Female,Pound,jcb,VNKKTUD30FA220213
924,133823535-4,sgebhardtpn,E-Series,$777202.48,78097,Ford,Teal,2004,Arinos,,Brazil,Female,Real,jcb,WBADX1C57BE408881
925,420284573-0,vrenderpo,Topaz,$423871.44,92339,Mercury,Blue,1991,Murici,,Brazil,Male,Real,maestro,YV1612FH6E2680931
926,408818441-6,kbotfieldpp,Suburban 2500,$540270.87,52495,Chevrolet,Red,1992,Barr,Alsace,France,Female,Euro,diners-club-enroute,WAUKFAFL6DN202149
927,644771421-5,rmcvanamypq,1500,$537855.34,92153,Chevrolet,Pink,1998,Uppsala,Uppsala,Sweden,Female,Krona,jcb,KMHEC4A48EA619965
928,902396866-2,dvalentipr,Thunderbird,$867195.68,52875,Ford,Crimson,1996,Solna,Stockholm,Sweden,Female,Krona,jcb,SCFBF04B77G886307
929,563068372-1,jdanielyps,Neon,$204258.92,88550,Plymouth,Pink,2000,San Vicente,,Argentina,Male,Peso,maestro,KM8JT3ABXCU107854
930,119687832-3,gwoodallpt,Lynx,$998068.25,102419,Mercury,Yellow,1987,Fray Luis A. Beltrán,,Argentina,Female,Peso,mastercard,WBA3A5C58EJ742319
931,527929984-7,giddypu,XF,$581615.73,114773,Jaguar,Blue,2011,Rokietnica,,Poland,Female,Zloty,maestro,JH4KC1F58FC493215
932,889126615-9,hblundenpv,3500 Club Coupe,$396556.78,87993,GMC,Khaki,1997,Venezia,Veneto,Italy,Female,Euro,americanexpress,WAUDF98E05A755510
933,027059717-4,sparadespw,Tracker,$822120.32,9631,Chevrolet,Puce,2000,Saint-Amand-les-Eaux,Nord-Pas-de-Calais,France,Male,Euro,china-unionpay,WBA5B1C52FG596092
934,837395272-1,kdreierpx,Savana 3500,$221234.25,24168,GMC,Blue,2009,Linhares,,Brazil,Male,Real,mastercard,WBAAZ33425K413752
935,705263052-4,saymespy,Electra,$676096.97,137138,Buick,Mauv,1989,Luleå,Norrbotten,Sweden,Male,Krona,jcb,WBA6B4C52DD923062
936,730879386-9,dreadmanpz,A6,$642359.92,12764,Audi,Purple,2012,Palmas,,Brazil,Female,Real,jcb,WAUEH74F88N716565
937,998643748-2,aduckeringq0,Club Wagon,$655471.00,106223,Ford,Goldenrod,1995,Czarnożyły,,Poland,Female,Zloty,jcb,JN1AY1AP0CM190879
938,873446346-1,dluttonq1,S40,$32536.16,72286,Volvo,Goldenrod,2008,Eusébio,,Brazil,Male,Real,visa,WBADW3C53DE077041
939,980353831-4,aclementiq2,Galant,$137314.20,13076,Mitsubishi,Orange,1996,Chartres,Centre,France,Female,Euro,instapayment,1D7RV1GT7BS999938
940,145621661-9,rtinnq3,Charger,$766298.00,97312,Dodge,Violet,2012,Pitangui,,Brazil,Female,Real,mastercard,1G4GE5GD8BF158345
941,962492393-0,kmoorhouseq4,Silverado 1500,$851664.08,90897,Chevrolet,Violet,2005,Independencia,Chiapas,Mexico,Female,Peso,switch,WVWGU7AN6AE701524
942,337499878-X,mbiddlestoneq5,Grand Cherokee,$596540.99,121577,Jeep,Purple,2007,Los Angeles,California,United States,Female,Dollar,jcb,1N6BF0KL7FN873784
943,466819008-X,lfinckeq6,Esteem,$852674.77,74982,Suzuki,Red,1997,Denver,Colorado,United States,Male,Dollar,diners-club-international,JHMZE2H3XBS585453
944,021147883-0,dlidgardq7,G35,$817930.17,122089,Infiniti,Indigo,2006,San Jose,Guerrero,Mexico,Female,Peso,jcb,1G6AH5R37D0857920
945,572026593-7,jbrimleyq8,Mountaineer,$276006.41,102670,Mercury,Crimson,2003,Zielonki,,Poland,Male,Zloty,laser,3CZRE3H50BG978775
946,350659689-6,dmalekq9,FX,$845648.25,145506,Infiniti,Fuscia,2003,Wilkes Barre,Pennsylvania,United States,Female,Dollar,jcb,JTDZN3EUXE3698578
947,830220730-6,kjelksqa,XF,$327870.53,55440,Jaguar,Yellow,2010,La Loma,Jalisco,Mexico,Female,Peso,jcb,3C4PDDBG6CT706529
948,260260377-5,ntrenchardqb,Continental GT,$527448.60,28164,Bentley,Mauv,2008,Louisville,Kentucky,United States,Female,Dollar,mastercard,WBAEP334X2P341382
949,288418709-X,nchekeqc,645,$270061.33,8348,BMW,Orange,2005,Zalewo,,Poland,Female,Zloty,visa-electron,WA1AV74L79D279756
950,683085721-X,ttripconyqd,Boxster,$356371.27,76511,Porsche,Goldenrod,2007,Stuttgart,Baden-Württemberg,Germany,Female,Euro,diners-club-international,JN8AE2KPXC9742602
951,051855814-2,sbakeqe,Expedition EL,$443490.17,29898,Ford,Blue,2009,Kiszkowo,,Poland,Female,Zloty,jcb,WBA3D3C52FK818673
952,898389574-8,jculbertqf,Montero Sport,$32477.80,84771,Mitsubishi,Indigo,2000,La Gacilly,Bretagne,France,Male,Euro,diners-club-carte-blanche,5N1AN0NW4EN557177
953,543465440-4,jcampaqg,Mazda3,$999500.46,6771,Mazda,Mauv,2010,Linköping,Östergötland,Sweden,Male,Krona,jcb,2C3CK5CV5AH870985
954,486671409-3,phaywoodqh,Grand Marquis,$256932.39,95847,Mercury,Mauv,1985,Laboulaye,,Argentina,Female,Peso,mastercard,3D7TT2CT3AG088132
955,370692649-0,vpellamontqi,Fleetwood,$315793.66,147079,Cadillac,Yellow,1995,Ängelholm,Skåne,Sweden,Male,Krona,jcb,JN1BJ0HP6DM331822
956,980907934-6,rlysterqj,XLR,$247610.22,14589,Cadillac,Goldenrod,2005,Plaisir,Île-de-France,France,Female,Euro,jcb,WAUKGBFB2BN573929
957,612418587-3,bpopplestoneqk,XL7,$952154.92,51739,Suzuki,Fuscia,2007,Phoenix,Arizona,United States,Female,Dollar,jcb,1FTWW3CY4AE369635
958,915432100-X,gocannanql,SC,$913369.72,142862,Lexus,Teal,2000,Independencia,Durango,Mexico,Male,Peso,maestro,2LMDJ6JK0CB664979
959,743102168-2,ejolinqm,HHR,$958690.22,122994,Chevrolet,Red,2008,Ystad,Skåne,Sweden,Female,Krona,switch,WBAGN63584D922246
960,883143041-6,vklimkiewichqn,5000S,$640885.34,40399,Audi,Turquoise,1984,Linda Vista,Veracruz Llave,Mexico,Female,Peso,bankcard,WBAAV53461F836764
961,411411034-8,igisbournqo,Corvette,$583607.50,55888,Chevrolet,Crimson,1985,Adorjan,,Serbia,Female,Dinar,diners-club-enroute,WAUVC58E24A927170
962,538848009-7,dkilloranqp,del Sol,$350602.13,108286,Honda,Pink,1996,La Roche-sur-Yon,Pays de la Loire,France,Male,Euro,jcb,1FTWW3B52AE757986
963,256133252-7,igabbitusqq,Ram,$681816.22,11181,Dodge,Blue,2007,Young America,Minnesota,United States,Male,Dollar,visa-electron,2B3CK8CT8AH666436
964,985854463-4,pcarlettqr,Discovery,$15505.39,106296,Land Rover,Puce,1999,Bieliny,,Poland,Male,Zloty,bankcard,1G6DH577780506420
965,179522502-5,nprettyqs,Metro,$518490.83,99213,Geo,Teal,1995,Altamira,,Brazil,Female,Real,jcb,3VW467AT9CM790530
966,839249126-2,aburttqt,Frontier,$781940.77,118724,Nissan,Pink,2010,Brisbane,Queensland,Australia,Female,Dollar,china-unionpay,2LMDJ6JC4AB043394
967,162558453-9,qbruckmanqu,S-Class,$91632.82,109335,Mercedes-Benz,Aquamarine,1986,Åkersberga,Stockholm,Sweden,Male,Krona,mastercard,1N6AA0CC3CN002143
968,778425337-0,aattwoulqv,Ram 3500,$238577.65,10521,Dodge,Violet,1999,Garbów,,Poland,Female,Zloty,visa-electron,WAUMV94E59N178822
969,915140256-4,jgervaiseqw,Ram 2500,$35238.84,127312,Dodge,Puce,1997,Le Teil,Rhône-Alpes,France,Male,Euro,jcb,WAUWFAFH4CN168689
970,268118144-5,mhatchetteqx,S10,$927855.04,98329,Chevrolet,Crimson,1997,Independencia,Tamaulipas,Mexico,Male,Peso,jcb,1N4AL2AP3BC533292
971,188684080-6,uvaleqy,CLK-Class,$952960.01,89794,Mercedes-Benz,Aquamarine,2004,Lyon,Rhône-Alpes,France,Female,Euro,jcb,WBAFA53531L744989
972,595162952-7,elistqz,9000,$622147.36,118450,Saab,Turquoise,1995,Los Angeles,California,United States,Male,Dollar,visa-electron,WUAGNAFG5BN117155
973,489093635-1,cjaramr0,Montero,$527153.11,10723,Mitsubishi,Teal,2001,Nîmes,Languedoc-Roussillon,France,Female,Euro,visa-electron,WBAGN835X4D677655
974,552262550-3,mhurchr1,Alero,$860226.14,734,Oldsmobile,Indigo,1999,Savigny-le-Temple,Île-de-France,France,Male,Euro,laser,KMHEC4A44EA807141
975,008317931-3,dgehringerr2,Golf,$775318.76,17928,Volkswagen,Puce,2005,Le Havre,Haute-Normandie,France,Female,Euro,switch,3D7LP2ETXAG046123
976,668844132-2,jsaviler3,G5,$799195.86,82901,Pontiac,Yellow,2008,Tallahassee,Florida,United States,Female,Dollar,diners-club-us-ca,1C3CDWBA4CD965536
977,162158796-7,ktresvinar4,Cougar,$123624.92,12419,Mercury,Blue,1988,Las Toscas,,Argentina,Female,Peso,americanexpress,WBAKB835X9C026932
978,054402265-3,aalesinr5,S-Class,$878137.80,125443,Mercedes-Benz,Aquamarine,1998,Tres Isletas,,Argentina,Female,Peso,maestro,JN8AZ2KR0ET376578
979,920920520-0,rneedhamr6,Grand Am,$805597.88,129356,Pontiac,Orange,1996,Itupeva,,Brazil,Male,Real,jcb,KNAFK4A67E5932928
980,483397530-0,seastr7,Tribute,$690280.44,66407,Mazda,Turquoise,2004,Vimmerby,Kalmar,Sweden,Female,Krona,china-unionpay,WBAET37405N532623
981,438010496-6,cartharsr8,Expedition,$299938.24,55297,Ford,Puce,2008,Arauá,,Brazil,Male,Real,jcb,SCBBR9ZA8CC473746
982,367927262-6,vseldonr9,Eos,$750413.25,9934,Volkswagen,Khaki,2011,Garbów,,Poland,Female,Zloty,bankcard,5FRYD3H44EB278696
983,586594708-7,wghelardonira,Passat,$377422.77,29151,Volkswagen,Maroon,1988,Vannes,Bretagne,France,Male,Euro,bankcard,KL4CJESB7DB858821
984,286138393-3,hlagesrb,Beretta,$701414.38,71484,Chevrolet,Goldenrod,1993,Los Angeles,California,United States,Female,Dollar,jcb,WAUDG98E25A753285
985,317769799-X,bescalarc,Cayman,$152769.81,91882,Porsche,Turquoise,2006,Mont-de-Marsan,Aquitaine,France,Male,Euro,switch,5GAKVBED1BJ408152
986,862755498-6,fscreachrd,Corvette,$328616.44,145061,Chevrolet,Mauv,2002,Itabira,,Brazil,Female,Real,visa-electron,JTHBP5C27A5234346
987,751708426-7,jhynesre,1 Series,$356983.35,71511,BMW,Red,2012,Pępowo,,Poland,Female,Zloty,switch,1G6YV36AX75793085
988,467469775-1,dlicciardiellorf,Jetta,$467031.60,93883,Volkswagen,Aquamarine,2010,Turośń Kościelna,,Poland,Female,Zloty,switch,1FTSW2B59AE446418
989,995929387-4,yreignouldrg,Nitro,$570049.34,90125,Dodge,Pink,2010,Bartniczka,,Poland,Female,Zloty,jcb,3VW4S7AT6EM640504
990,946080544-2,isoignerh,S-Type,$574620.15,69680,Jaguar,Fuscia,2004,Montpellier,Languedoc-Roussillon,France,Male,Euro,diners-club-carte-blanche,1N6AA0CH0DN248936
991,389336633-4,sfeatherbieri,Gallardo,$482282.70,35765,Lamborghini,Purple,2011,Butiá,,Brazil,Male,Real,jcb,WBAFU9C56BC322621
992,320439245-7,rscholerj,430,$83031.39,133100,Maserati,Purple,1989,Timrå,Västernorrland,Sweden,Female,Krona,jcb,4A4AP3AU0DE978163
993,689541321-9,mostickrk,Freelander,$967224.01,117478,Land Rover,Orange,2011,Köln,Nordrhein-Westfalen,Germany,Female,Euro,visa-electron,1GKKRNED8CJ346159
994,729020683-5,crickfordrl,Eurovan,$815096.03,5751,Volkswagen,Aquamarine,2001,Houston,Texas,United States,Female,Dollar,jcb,3G5DA03L56S332089
995,234346126-0,achecchetellirm,RL,$650952.46,24498,Acura,Turquoise,2003,Iwierzyce,,Poland,Female,Zloty,jcb,JTDKDTB33F1362154
996,363726520-6,fsporern,W123,$668569.13,138551,Mercedes-Benz,Mauv,1977,Göteborg,Västra Götaland,Sweden,Male,Krona,diners-club-carte-blanche,WAUSH78E48A385883
997,586341238-0,mmcauliffero,Gemini,$721067.25,82218,Pontiac,Green,1989,San Juan,Chiapas,Mexico,Male,Peso,mastercard,JN1AZ4FH1FM472131
998,215454198-4,lashleyrp,Mustang,$126271.19,102995,Ford,Fuscia,1996,Rio Claro,,Brazil,Male,Real,mastercard,1G6AZ5S35F0300269
999,430220134-7,rkhidrrq,E350,$165211.76,117890,Ford,Fuscia,2005,Chorkówka,,Poland,Male,Zloty,diners-club-enroute,WA1VGBFP3EA709275
1000,058456179-2,agriolirr,X5 M,$727250.92,134357,BMW,Crimson,2012,Saint-Égrève,Rhône-Alpes,France,Male,Euro,switch,WBAWL7C50AP633878
product_id,sales_person_id,sales_person_name,product_name,price,quantity_sold,product_make,product_color,model_year,region_sold_in,state_sold_in,country_sold_in,buyer_gender,currency,credit_card_type,Car_VIN
1,233604992-9,dstrognell0,100,$625092.80,84607,Audi,Violet,1990,Olofström,Blekinge,Sweden,Female,Krona,mastercard,1ZVBP8JS4A5429873
